repo,dependencyFile,url
facebook/facebook-android-sdk,https://github.com/facebook/facebook-android-sdk,https://github.com/facebook/facebook-android-sdk/blob/2c1b517be6a4acb4eaa2d1aaa4bcdb862615dd1a/samples/ShareIt/build.gradle
facebook/facebook-android-sdk,https://github.com/facebook/facebook-android-sdk,https://github.com/facebook/facebook-android-sdk/blob/2c1b517be6a4acb4eaa2d1aaa4bcdb862615dd1a/samples/SwitchUserSample/build.gradle
facebook/facebook-android-sdk,https://github.com/facebook/facebook-android-sdk,https://github.com/facebook/facebook-android-sdk/blob/cf963f58e44c8ca2a3e5124bae18cc7c94063ebe/samples/LoginSample/build.gradle
facebook/facebook-android-sdk,https://github.com/facebook/facebook-android-sdk,https://github.com/facebook/facebook-android-sdk/blob/791fa1fb5749e5069168698f17d78f21c1b4369c/build.gradle
facebook/facebook-android-sdk,https://github.com/facebook/facebook-android-sdk,https://github.com/facebook/facebook-android-sdk/blob/791fa1fb5749e5069168698f17d78f21c1b4369c/facebook-core/build.gradle
facebook/facebook-android-sdk,https://github.com/facebook/facebook-android-sdk,https://github.com/facebook/facebook-android-sdk/blob/791fa1fb5749e5069168698f17d78f21c1b4369c/facebook-login/build.gradle
facebook/facebook-android-sdk,https://github.com/facebook/facebook-android-sdk,https://github.com/facebook/facebook-android-sdk/blob/791fa1fb5749e5069168698f17d78f21c1b4369c/samples/FBLoginSample/build.gradle
hackware1993/MagicIndicator,https://github.com/hackware1993/MagicIndicator,https://github.com/hackware1993/MagicIndicator/blob/7781c849a8f4602ef36b9a0ee472f7c7f2983a0e/app/build.gradle
hackware1993/MagicIndicator,https://github.com/hackware1993/MagicIndicator,https://github.com/hackware1993/MagicIndicator/blob/7781c849a8f4602ef36b9a0ee472f7c7f2983a0e/build.gradle
hackware1993/MagicIndicator,https://github.com/hackware1993/MagicIndicator,https://github.com/hackware1993/MagicIndicator/blob/7781c849a8f4602ef36b9a0ee472f7c7f2983a0e/magicindicator/build.gradle
mcxiaoke/android-volley,https://github.com/mcxiaoke/android-volley,https://github.com/mcxiaoke/android-volley/blob/7d0c11b73c17ff81d1b7f4f128bfa9ef997ae62c/build.gradle
ACRA/acra,https://github.com/ACRA/acra,https://github.com/ACRA/acra/blob/605f85847a90715943dc3c3f15fad24861c0cd41/acra-dialog/build.gradle
ACRA/acra,https://github.com/ACRA/acra,https://github.com/ACRA/acra/blob/605f85847a90715943dc3c3f15fad24861c0cd41/acra-http/build.gradle
ACRA/acra,https://github.com/ACRA/acra,https://github.com/ACRA/acra/blob/605f85847a90715943dc3c3f15fad24861c0cd41/acra-limiter/build.gradle
ACRA/acra,https://github.com/ACRA/acra,https://github.com/ACRA/acra/blob/605f85847a90715943dc3c3f15fad24861c0cd41/acra-mail/build.gradle
ACRA/acra,https://github.com/ACRA/acra,https://github.com/ACRA/acra/blob/605f85847a90715943dc3c3f15fad24861c0cd41/acra-toast/build.gradle
ACRA/acra,https://github.com/ACRA/acra,https://github.com/ACRA/acra/blob/605f85847a90715943dc3c3f15fad24861c0cd41/acra-javacore/build.gradle
ACRA/acra,https://github.com/ACRA/acra,https://github.com/ACRA/acra/blob/605f85847a90715943dc3c3f15fad24861c0cd41/annotations/build.gradle
ACRA/acra,https://github.com/ACRA/acra,https://github.com/ACRA/acra/blob/313b94242106813a04a06e703c3946250f56c9c6/annotationprocessor/build.gradle
ACRA/acra,https://github.com/ACRA/acra,https://github.com/ACRA/acra/blob/395795c92e169a908f62399a73dd51c1c9e88101/acra-core/build.gradle
ACRA/acra,https://github.com/ACRA/acra,https://github.com/ACRA/acra/blob/395795c92e169a908f62399a73dd51c1c9e88101/acra-notification/build.gradle
ACRA/acra,https://github.com/ACRA/acra,https://github.com/ACRA/acra/blob/10e36cf157bda26784db38f61a1b638d82c4c628/build.gradle
ACRA/acra,https://github.com/ACRA/acra,https://github.com/ACRA/acra/blob/2c77a121792ee36efc96af1c6ad8a7f1ac368e5a/acra-advanced-scheduler/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/c436561fc5bbff1f7a530c76f5b3177aafaf39e1/stub/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/6bab82eeb62f54af93f80ee248116f1d292cb820/auth/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/2bde25d2d9de8922d3f2e05fb7bd1d9f693f5881/context/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/0373706b03e3f8620ab9a93543ee4fa11aba1687/examples/android/clientcache/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/0373706b03e3f8620ab9a93543ee4fa11aba1687/examples/android/helloworld/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/0373706b03e3f8620ab9a93543ee4fa11aba1687/examples/android/routeguide/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/c56114ff796a106a6704828a509a7cf2896b3d75/netty/shaded/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/066ad3ceac43907ea419d5f7c05d53ff2a11f08c/all/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/7eab0d9468ae55bd2b443ae7738f9b8c03f43f26/netty/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/5f0ee3a725509ffc9eb9c920edc43dc14c84b312/core/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/77e3b97f913c50594a0de28946d3e0416edbe86c/okhttp/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/4e82e62eaa549d1f63a6548aa0a6ea1687de618f/benchmarks/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/4e82e62eaa549d1f63a6548aa0a6ea1687de618f/interop-testing/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/4e82e62eaa549d1f63a6548aa0a6ea1687de618f/testing-proto/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/14003c14ccddf2b30156b7a5a9321b5daad37f7e/protobuf-lite/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/14003c14ccddf2b30156b7a5a9321b5daad37f7e/protobuf-nano/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/3beb73eb46021a99118c054f6eff3bdddcd3759e/android-interop-testing/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/02c4fa01c63ee859dd2f24e3354ca2873b8768c9/testing/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/f8424f7b7baba45bacd22622e9a35054a4ce41b6/examples/example-kotlin/android/helloworld/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/e085a0eca0c414bc992e2ec0eaa46a350580abb0/compiler/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/e085a0eca0c414bc992e2ec0eaa46a350580abb0/gae-interop-testing/gae-jdk7/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/e085a0eca0c414bc992e2ec0eaa46a350580abb0/gae-interop-testing/gae-jdk8/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/e3f8891f579b779796bcbad0c43e8cd42650d3c0/grpclb/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/e3f8891f579b779796bcbad0c43e8cd42650d3c0/protobuf/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/8db8497ef0d603510175471db21ee27092dd7969/services/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/81f98af578221c0daac5dc6ac2884eb90fb887e9/alts/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/8a3e623be77ca8fc5bafd82ab21fa83607405c85/android-interop-testing/app/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/8a3e623be77ca8fc5bafd82ab21fa83607405c85/android/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/8a3e623be77ca8fc5bafd82ab21fa83607405c85/build.gradle
grpc/grpc-java,https://github.com/grpc/grpc-java,https://github.com/grpc/grpc-java/blob/8a3e623be77ca8fc5bafd82ab21fa83607405c85/examples/android/clientcache/app/build.gradle
AndroidBootstrap/android-bootstrap,https://github.com/AndroidBootstrap/android-bootstrap,https://github.com/AndroidBootstrap/android-bootstrap/blob/2905ac2a2f4bae2e9684b798e2ade14c5afd9d34/app/build.gradle
AndroidBootstrap/android-bootstrap,https://github.com/AndroidBootstrap/android-bootstrap,https://github.com/AndroidBootstrap/android-bootstrap/blob/2905ac2a2f4bae2e9684b798e2ade14c5afd9d34/build.gradle
AndroidBootstrap/android-bootstrap,https://github.com/AndroidBootstrap/android-bootstrap,https://github.com/AndroidBootstrap/android-bootstrap/blob/2905ac2a2f4bae2e9684b798e2ade14c5afd9d34/integration-tests/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/AlarmCreate/app/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/AlarmCreate/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/GraphicsBubbleProgram/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/GraphicsBubbleXML/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/GraphicsCanvasBubble/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/GraphicsPaint/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/GraphicsShapeDraw/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/GraphicsShapeDrawXML/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/AudioVideoAudioManager/app/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/AudioVideoAudioManager/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/AudioVideoAudioRecording/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/AudioVideoRingtoneManager/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/AudioVideoVideoPlay/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/SensorFilteredAccelerometer/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/SensorRawAccelerometer/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/TouchGestureViewFlipperTest/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/TouchGestures/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/TouchIndicateTouchLocation/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/AudioVideoAudioRecording/app/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/AudioVideoRingtoneManager/app/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/AudioVideoVideoPlay/app/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/BasicColorPalette/app/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/BasicColorPalette/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/BasicColorPaletteUpnav/app/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/BasicColorPaletteUpnav/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/UICardView/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/BcastRecCompBcast/app/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/BcastRecCompBcast/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/BcastRecCompOrdBcast/build.gradle
aporter/coursera-android,https://github.com/aporter/coursera-android,https://github.com/aporter/coursera-android/blob/c4d2157a66f595b7541b5601be4f0e0dd1229210/Examples2018/ContentProviderWithCursorLoader/ContentProviderWithSimpleCursorAdapter/build.gradle
GrenderG/Toasty,https://github.com/GrenderG/Toasty,https://github.com/GrenderG/Toasty/blob/d6944887d8144e7be4ac098fd0ba668c30801679/app/build.gradle
GrenderG/Toasty,https://github.com/GrenderG/Toasty,https://github.com/GrenderG/Toasty/blob/5e22122388d1ddbc6ad1db9b703860d7c3e96044/toasty/build.gradle
GrenderG/Toasty,https://github.com/GrenderG/Toasty,https://github.com/GrenderG/Toasty/blob/4550c10407890fa19b7db64001c0549923589019/build.gradle
asLody/VirtualApp,https://github.com/asLody/VirtualApp,https://github.com/asLody/VirtualApp/blob/3a1bee8f94c120ae4819a32cd0c763fc27d5fe51/VirtualApp/build.gradle
asLody/VirtualApp,https://github.com/asLody/VirtualApp,https://github.com/asLody/VirtualApp/blob/8d9d83721f6b65147f74141d5cde7da1e5817d13/VirtualApp/app/build.gradle
asLody/VirtualApp,https://github.com/asLody/VirtualApp,https://github.com/asLody/VirtualApp/blob/8d9d83721f6b65147f74141d5cde7da1e5817d13/VirtualApp/lib/build.gradle
JustWayward/BookReader,https://github.com/JustWayward/BookReader,https://github.com/JustWayward/BookReader/blob/96c234404488108f039daef01ca3ca89eda0b1e2/EasyAdapterLibrary/build.gradle
JustWayward/BookReader,https://github.com/JustWayward/BookReader,https://github.com/JustWayward/BookReader/blob/5d01e7244412b3083751dd8e629d722c8b3ed597/app/build.gradle
JustWayward/BookReader,https://github.com/JustWayward/BookReader,https://github.com/JustWayward/BookReader/blob/f9553c7ff29e1361dcde14ce8d0c495e78320f73/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/92dbd9c3dc080368fed92911de1e52d3f48223ba/api/cas-server-core-api-web/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/ac691c659638c83df5d983e0f70c34784591ef3b/docs/cas-server-documentation-swagger/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/16a70316889d58395e11ac661645e0d4182b803e/api/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/16a70316889d58395e11ac661645e0d4182b803e/core/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/16a70316889d58395e11ac661645e0d4182b803e/docs/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/16a70316889d58395e11ac661645e0d4182b803e/support/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/16a70316889d58395e11ac661645e0d4182b803e/docs/cas-server-documentation/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/7e0d5d7462635ecc2f933aeb1aeb5cc27a63c539/support/cas-server-support-oauth-api/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/e1648738a01612d348b50cfba2e53438fc6eea97/api/cas-server-core-api-protocol/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/e1648738a01612d348b50cfba2e53438fc6eea97/api/cas-server-core-api-webflow/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/e1648738a01612d348b50cfba2e53438fc6eea97/support/cas-server-support-sentry/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/fc77fa6f16c1071c36c19400d9224384ab5d256e/core/cas-server-core-events-configuration-cloud-bus/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/fc77fa6f16c1071c36c19400d9224384ab5d256e/core/cas-server-core-events-configuration/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/080ca528a10404d9a34ee71018991c51bf997b48/support/cas-server-support-eureka-client/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/b2c8b0b4f667e8fc22d81f7618256e02f455b18a/api/cas-server-core-api-authentication/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/b2c8b0b4f667e8fc22d81f7618256e02f455b18a/api/cas-server-core-api-logout/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/b2c8b0b4f667e8fc22d81f7618256e02f455b18a/api/cas-server-core-api-monitor/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/b2c8b0b4f667e8fc22d81f7618256e02f455b18a/api/cas-server-core-api-ticket/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/b2c8b0b4f667e8fc22d81f7618256e02f455b18a/api/cas-server-core-api-validation/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/b2c8b0b4f667e8fc22d81f7618256e02f455b18a/api/cas-server-core-api/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/122fcba0637d96950e5915b1504723c955e08d8c/webapp/cas-server-webapp-jetty/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/122fcba0637d96950e5915b1504723c955e08d8c/webapp/cas-server-webapp-tomcat/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/122fcba0637d96950e5915b1504723c955e08d8c/webapp/cas-server-webapp-undertow/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/a2512d6c5a7f606eee2d6833450643eb0277a133/webapp/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/adaa9de1825811c3d7296ffc1971741a6733f1f7/webapp/cas-server-webapp/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/70dae4e55f8bfe60b33d0a44ddcc4f2d807ec1a5/api/cas-server-core-api-events/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/70dae4e55f8bfe60b33d0a44ddcc4f2d807ec1a5/api/cas-server-core-api-services/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/70dae4e55f8bfe60b33d0a44ddcc4f2d807ec1a5/api/cas-server-core-api-util/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/70dae4e55f8bfe60b33d0a44ddcc4f2d807ec1a5/core/cas-server-core-authentication-mfa/build.gradle
apereo/cas,https://github.com/apereo/cas,https://github.com/apereo/cas/blob/70dae4e55f8bfe60b33d0a44ddcc4f2d807ec1a5/core/cas-server-core-configuration-metadata-repository/build.gradle
Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow/blob/530cd6c6ccc4ef64c4a4638fd41e8bc0472c4fbf/dbflow-core/build.gradle
Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow/blob/bc1cf6007e93f751011f22f918dd72993c232818/dbflow-kotlinextensions/build.gradle
Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow/blob/bc1cf6007e93f751011f22f918dd72993c232818/dbflow-rx-kotlinextensions/build.gradle
Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow/blob/bc1cf6007e93f751011f22f918dd72993c232818/dbflow-rx/build.gradle
Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow/blob/bc1cf6007e93f751011f22f918dd72993c232818/dbflow-rx2-kotlinextensions/build.gradle
Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow/blob/bc1cf6007e93f751011f22f918dd72993c232818/dbflow-rx2/build.gradle
Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow/blob/bc1cf6007e93f751011f22f918dd72993c232818/dbflow-sqlcipher/build.gradle
Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow/blob/bc1cf6007e93f751011f22f918dd72993c232818/dbflow-tests/build.gradle
Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow/blob/bc1cf6007e93f751011f22f918dd72993c232818/dbflow/build.gradle
Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow/blob/7071f426c3eda490fbf22e87bf96cf969ab9b36e/dbflow-processor/build.gradle
Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow,https://github.com/Raizlabs/DBFlow/blob/eb5ed84913b6d81baa8b6c8f075caa3a47d6c679/build.gradle
square/android-times-square,https://github.com/square/android-times-square,https://github.com/square/android-times-square/blob/e212f46bd1e64bb792b94b1454722881900da541/library/build.gradle
square/android-times-square,https://github.com/square/android-times-square,https://github.com/square/android-times-square/blob/e212f46bd1e64bb792b94b1454722881900da541/sample/build.gradle
square/android-times-square,https://github.com/square/android-times-square,https://github.com/square/android-times-square/blob/3c5cd1a1ca7ee7a62f7bc09c8a3ba2314a98088e/build.gradle
Clans/FloatingActionButton,https://github.com/Clans/FloatingActionButton,https://github.com/Clans/FloatingActionButton/blob/ca292cc1d01e52cd2a1ce7ddebaa663f2909906a/build.gradle
Clans/FloatingActionButton,https://github.com/Clans/FloatingActionButton,https://github.com/Clans/FloatingActionButton/blob/ca292cc1d01e52cd2a1ce7ddebaa663f2909906a/library/build.gradle
Clans/FloatingActionButton,https://github.com/Clans/FloatingActionButton,https://github.com/Clans/FloatingActionButton/blob/ca292cc1d01e52cd2a1ce7ddebaa663f2909906a/sample/build.gradle
markzhai/AndroidPerformanceMonitor,https://github.com/markzhai/AndroidPerformanceMonitor,https://github.com/markzhai/AndroidPerformanceMonitor/blob/fae0b44cb2237505312886f2168141bfb821e32d/blockcanary-analyzer/build.gradle
markzhai/AndroidPerformanceMonitor,https://github.com/markzhai/AndroidPerformanceMonitor,https://github.com/markzhai/AndroidPerformanceMonitor/blob/fae0b44cb2237505312886f2168141bfb821e32d/blockcanary-android-no-op/build.gradle
markzhai/AndroidPerformanceMonitor,https://github.com/markzhai/AndroidPerformanceMonitor,https://github.com/markzhai/AndroidPerformanceMonitor/blob/fae0b44cb2237505312886f2168141bfb821e32d/blockcanary-sample/build.gradle
markzhai/AndroidPerformanceMonitor,https://github.com/markzhai/AndroidPerformanceMonitor,https://github.com/markzhai/AndroidPerformanceMonitor/blob/88432a96d8fb956341daabffd0c279f2fa743bdb/build.gradle
markzhai/AndroidPerformanceMonitor,https://github.com/markzhai/AndroidPerformanceMonitor,https://github.com/markzhai/AndroidPerformanceMonitor/blob/2e16748878a10a32d505f688db24466913ac3a90/blockcanary-android/build.gradle
jdamcd/android-crop,https://github.com/jdamcd/android-crop,https://github.com/jdamcd/android-crop/blob/2f043d27a28d36d22ea9082ab5b9b68ae801112d/build.gradle
jdamcd/android-crop,https://github.com/jdamcd/android-crop,https://github.com/jdamcd/android-crop/blob/2f043d27a28d36d22ea9082ab5b9b68ae801112d/example/build.gradle
jdamcd/android-crop,https://github.com/jdamcd/android-crop,https://github.com/jdamcd/android-crop/blob/2f043d27a28d36d22ea9082ab5b9b68ae801112d/lib/build.gradle
ben-manes/caffeine,https://github.com/ben-manes/caffeine,https://github.com/ben-manes/caffeine/blob/d75dedd8342581923d6506b71f1b860eff3fe888/guava/build.gradle
ben-manes/caffeine,https://github.com/ben-manes/caffeine,https://github.com/ben-manes/caffeine/blob/8aacf1e73ee6f30e0338a5f412d80817f7697c46/jcache/build.gradle
ben-manes/caffeine,https://github.com/ben-manes/caffeine,https://github.com/ben-manes/caffeine/blob/916407ea56bbb19567640da7b79ac27104bd45be/examples/stats-metrics/build.gradle
ben-manes/caffeine,https://github.com/ben-manes/caffeine,https://github.com/ben-manes/caffeine/blob/5851960f38b4431891a185b5105affbf1ec4228f/build.gradle
ben-manes/caffeine,https://github.com/ben-manes/caffeine,https://github.com/ben-manes/caffeine/blob/5851960f38b4431891a185b5105affbf1ec4228f/caffeine/build.gradle
ben-manes/caffeine,https://github.com/ben-manes/caffeine,https://github.com/ben-manes/caffeine/blob/5851960f38b4431891a185b5105affbf1ec4228f/simulator/build.gradle
TooTallNate/Java-WebSocket,https://github.com/TooTallNate/Java-WebSocket,https://github.com/TooTallNate/Java-WebSocket/blob/a1738b762a8bd70c202ea0f85df3d2ba52a22717/build.gradle
