11,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/partOf,repository:/Nested.ecore#/ecore:EPackage(1)
11,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/partOf,repository:/Nested.ecore#/ecore:EPackage(1)
11,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/elementOf,http://org.softlang.com/EcoreClassifierXMI
11,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/elementOf,http://org.softlang.com/EcoreClassifierXMI
11,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/uri,http://org.softlang/nested#//NestedCls2
11,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/nsUri,http://org.softlang/nested
11,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/name,"""NestedCls2"""
11,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/uri,http://org.softlang/nested#//NestedCls
11,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/nsUri,http://org.softlang/nested
11,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/name,"""NestedCls"""
12,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1),http://org.softlang.com/nsUri,http://org.softlang/nested/inner
12,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1),http://org.softlang.com/nsPrefix,"""inner"""
12,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/partOf,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)
12,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/partOf,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)
12,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/elementOf,http://org.softlang.com/EcoreClassifierXMI
12,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/elementOf,http://org.softlang.com/EcoreClassifierXMI
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/uri,http://org.softlang/nested/inner#//NestedInnerCls2
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/nsUri,http://org.softlang/nested/inner
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(2),http://org.softlang.com/name,"""NestedInnerCls2"""
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/uri,http://org.softlang/nested/inner#//NestedInnerCls
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/nsUri,http://org.softlang/nested/inner
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/name,"""NestedInnerCls"""
13,engine_add_triple,repository:/Nested.ecore,http://org.softlang.com/elementOf,http://org.softlang.com/XMI
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1),http://org.softlang.com/xmiDecOccurs,"""#/"""
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1),http://org.softlang.com/resource,repository:/Nested.ecore
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/partOf,repository:/Nested.ecore#/ecore:EPackage(1)
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/partOf,repository:/Nested.ecore#/ecore:EPackage(1)
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1),http://org.softlang.com/partOf,repository:/Nested.ecore#/ecore:EPackage(1)
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/resource,repository:/Nested.ecore
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/resource,repository:/Nested.ecore
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1),http://org.softlang.com/resource,repository:/Nested.ecore
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eClassifiers(2),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
13,engine_add_triple,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)/eClassifiers(1),http://org.softlang.com/partOf,repository:/Nested.ecore#/ecore:EPackage(1)/eSubpackages(1)
