173,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(3)/transitions(1),http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(3)
174,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(3)/transitions(2),http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(3)
174,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(3)/transitions(3),http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(3)
174,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(3)/transitions(1),http://org.softlang.com/resource,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml
174,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(3)/transitions(2),http://org.softlang.com/resource,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml
174,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(3)/transitions(3),http://org.softlang.com/resource,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml
174,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(3)/transitions(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
174,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(3)/transitions(2),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
174,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(3)/transitions(3),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
177,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(2)/transitions(1),http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(2)
177,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(2)/transitions(2),http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(2)
177,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(2)/transitions(1),http://org.softlang.com/resource,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml
177,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(2)/transitions(2),http://org.softlang.com/resource,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml
178,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(2)/transitions(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
178,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(2)/transitions(2),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
181,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(1)/transitions(1),http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(1)
181,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(1)/transitions(2),http://org.softlang.com/partOf,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(1)
181,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(1)/transitions(1),http://org.softlang.com/resource,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml
181,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(1)/transitions(2),http://org.softlang.com/resource,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml
181,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(1)/transitions(1),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
181,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(1)/transitions(2),http://org.softlang.com/elementOf,http://org.softlang.com/XMIFragment
183,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(3),http://org.softlang.com/xmiDecOccurs,"""#//exception"""
184,engine_add_triple,repository:/org.softlang.metalib.emf.fsml.turnstile/Turnstile.fsml#/fsml:FSM(1)/states(2),http://org.softlang.com/xmiDecOccurs,"""#//unlocked"""
